093710.mp3,0,0,1,0,0,0,0,0
093712.mp3,0,0,1,0,0,0,0,0
093716.mp3,0,0,1,0,0,0,0,0
093727.mp3,1,0,0,0,0,0,0,0
093867.mp3,0,0,0,0,0,0,0,1
093868.mp3,0,0,0,0,0,0,0,1
093915.mp3,0,0,0,0,1,0,0,0
093917.mp3,0,0,0,0,1,0,0,0
093918.mp3,0,0,0,0,1,0,0,0
093919.mp3,0,0,0,0,1,0,0,0
093920.mp3,0,0,0,0,1,0,0,0
093921.mp3,0,0,0,0,1,0,0,0
093940.mp3,1,0,0,0,0,0,0,0
093941.mp3,1,0,0,0,0,0,0,0
093942.mp3,0,0,0,0,0,0,1,0
093943.mp3,0,0,0,0,0,0,1,0
093944.mp3,0,0,0,0,0,0,1,0
093950.mp3,0,0,0,0,0,0,0,1
093956.mp3,0,0,0,0,0,0,0,1
093981.mp3,0,0,0,0,0,1,0,0
093983.mp3,0,0,0,0,0,0,0,1
093985.mp3,0,0,0,0,0,0,0,1
093986.mp3,0,0,0,0,0,0,0,1
094026.mp3,0,0,0,0,0,0,0,1
094033.mp3,0,0,0,0,1,0,0,0
094034.mp3,0,0,0,0,1,0,0,0
094035.mp3,0,0,0,0,1,0,0,0
094036.mp3,0,0,0,0,1,0,0,0
094037.mp3,0,0,0,0,1,0,0,0
094038.mp3,0,0,0,0,1,0,0,0
094039.mp3,0,0,0,0,1,0,0,0
094093.mp3,0,0,0,0,0,0,0,1
094099.mp3,0,0,0,0,0,0,0,1
094101.mp3,0,0,0,0,0,0,0,1
094102.mp3,0,0,0,0,0,0,0,1
094263.mp3,1,0,0,0,0,0,0,0
094348.mp3,0,0,0,0,0,0,0,1
094411.mp3,1,0,0,0,0,0,0,0
094414.mp3,1,0,0,0,0,0,0,0
094415.mp3,1,0,0,0,0,0,0,0
094419.mp3,0,0,0,0,0,0,0,1
094422.mp3,0,0,1,0,0,0,0,0
094423.mp3,0,0,0,0,0,0,1,0
094426.mp3,0,0,0,1,0,0,0,0
094449.mp3,0,0,0,1,0,0,0,0
094465.mp3,0,0,0,1,0,0,0,0
094467.mp3,0,0,0,1,0,0,0,0
094468.mp3,0,0,0,1,0,0,0,0
094628.mp3,0,0,0,0,0,0,1,0
094630.mp3,0,0,0,0,0,0,1,0
094631.mp3,0,0,0,0,0,0,1,0
094632.mp3,0,0,0,0,0,0,1,0
094634.mp3,0,0,0,0,0,0,1,0
094635.mp3,0,0,0,0,0,0,1,0
094638.mp3,0,0,0,0,0,0,1,0
094803.mp3,1,0,0,0,0,0,0,0
095189.mp3,0,1,0,0,0,0,0,0
095231.mp3,0,0,0,0,0,0,0,1
095248.mp3,0,0,0,0,0,0,0,1
095249.mp3,0,0,0,0,0,0,0,1
095250.mp3,0,0,0,0,0,0,0,1
095251.mp3,0,0,0,0,0,0,0,1
095308.mp3,0,0,0,0,0,0,0,1
095309.mp3,0,0,0,0,0,0,0,1
095310.mp3,0,0,0,0,0,0,0,1
095452.mp3,0,0,0,0,1,0,0,0
095486.mp3,0,0,0,0,0,0,1,0
095506.mp3,0,0,0,0,0,0,0,1
095535.mp3,0,0,0,0,0,0,0,1
095564.mp3,0,1,0,0,0,0,0,0
095722.mp3,0,0,0,0,1,0,0,0
095724.mp3,0,0,0,0,1,0,0,0
095725.mp3,0,0,0,0,1,0,0,0
095726.mp3,0,0,0,0,1,0,0,0
095727.mp3,0,0,0,0,1,0,0,0
095908.mp3,0,0,0,1,0,0,0,0
095910.mp3,0,0,0,1,0,0,0,0
095911.mp3,0,0,0,1,0,0,0,0
095912.mp3,0,0,0,1,0,0,0,0
095914.mp3,0,0,0,1,0,0,0,0
095915.mp3,0,0,0,1,0,0,0,0
096166.mp3,0,0,0,0,0,1,0,0
096167.mp3,0,0,0,0,0,1,0,0
096168.mp3,0,0,0,0,0,1,0,0
096169.mp3,0,0,0,0,0,1,0,0
096399.mp3,0,0,0,0,0,0,0,1
096400.mp3,0,0,0,0,0,0,0,1
096401.mp3,0,0,0,0,0,0,0,1
096402.mp3,0,0,0,0,0,0,0,1
096403.mp3,0,0,0,0,0,0,0,1
096408.mp3,0,0,0,0,0,0,0,1
096560.mp3,0,0,0,0,0,0,0,1
096627.mp3,0,1,0,0,0,0,0,0
096657.mp3,0,0,0,1,0,0,0,0
096675.mp3,0,0,0,1,0,0,0,0
096678.mp3,0,0,0,1,0,0,0,0
096692.mp3,0,0,1,0,0,0,0,0
096693.mp3,0,0,1,0,0,0,0,0
096694.mp3,0,0,1,0,0,0,0,0
096695.mp3,0,0,1,0,0,0,0,0
096696.mp3,0,0,1,0,0,0,0,0
096697.mp3,0,0,1,0,0,0,0,0
096698.mp3,0,0,1,0,0,0,0,0
096699.mp3,0,0,1,0,0,0,0,0
096718.mp3,0,0,0,0,0,0,0,1
096726.mp3,0,0,1,0,0,0,0,0
096728.mp3,0,0,1,0,0,0,0,0
096729.mp3,0,0,1,0,0,0,0,0
096730.mp3,0,0,1,0,0,0,0,0
096731.mp3,0,0,1,0,0,0,0,0
096738.mp3,0,0,0,0,0,1,0,0
096742.mp3,0,0,0,0,0,1,0,0
096743.mp3,0,0,0,0,0,1,0,0
096759.mp3,0,0,0,0,0,0,0,1
096898.mp3,0,1,0,0,0,0,0,0
096900.mp3,0,1,0,0,0,0,0,0
096901.mp3,0,1,0,0,0,0,0,0
096902.mp3,0,1,0,0,0,0,0,0
096935.mp3,0,0,0,0,0,0,0,1
096936.mp3,0,0,0,0,0,0,0,1
096944.mp3,0,0,0,0,0,0,1,0
096945.mp3,0,0,0,0,0,0,1,0
096946.mp3,0,0,0,0,0,0,1,0
097037.mp3,0,0,0,1,0,0,0,0
097041.mp3,0,0,0,1,0,0,0,0
097043.mp3,0,0,0,1,0,0,0,0
097211.mp3,0,0,1,0,0,0,0,0
097215.mp3,0,0,1,0,0,0,0,0
097216.mp3,0,0,1,0,0,0,0,0
097279.mp3,0,0,0,0,1,0,0,0
097283.mp3,0,0,0,0,1,0,0,0
097285.mp3,0,0,0,0,1,0,0,0
097286.mp3,0,0,0,0,0,0,0,1
097373.mp3,0,1,0,0,0,0,0,0
097374.mp3,0,1,0,0,0,0,0,0
097393.mp3,1,0,0,0,0,0,0,0
097404.mp3,1,0,0,0,0,0,0,0
097406.mp3,0,1,0,0,0,0,0,0
097407.mp3,0,1,0,0,0,0,0,0
097424.mp3,1,0,0,0,0,0,0,0
097540.mp3,1,0,0,0,0,0,0,0
097542.mp3,1,0,0,0,0,0,0,0
097544.mp3,1,0,0,0,0,0,0,0
097545.mp3,1,0,0,0,0,0,0,0
097547.mp3,1,0,0,0,0,0,0,0
097548.mp3,1,0,0,0,0,0,0,0
097568.mp3,0,0,0,1,0,0,0,0
097569.mp3,0,0,0,1,0,0,0,0
097570.mp3,0,0,0,1,0,0,0,0
097585.mp3,0,0,1,0,0,0,0,0
097586.mp3,0,0,1,0,0,0,0,0
097587.mp3,0,0,1,0,0,0,0,0
097588.mp3,0,0,1,0,0,0,0,0
097589.mp3,0,0,1,0,0,0,0,0
097590.mp3,0,0,1,0,0,0,0,0
097690.mp3,0,0,0,0,0,0,0,1
097691.mp3,0,0,0,1,0,0,0,0
097692.mp3,0,0,0,1,0,0,0,0
097697.mp3,0,0,0,1,0,0,0,0
097793.mp3,0,1,0,0,0,0,0,0
097794.mp3,0,1,0,0,0,0,0,0
097813.mp3,0,1,0,0,0,0,0,0
097814.mp3,0,1,0,0,0,0,0,0
097841.mp3,0,1,0,0,0,0,0,0
097844.mp3,1,0,0,0,0,0,0,0
097845.mp3,1,0,0,0,0,0,0,0
097846.mp3,1,0,0,0,0,0,0,0
097847.mp3,1,0,0,0,0,0,0,0
097848.mp3,1,0,0,0,0,0,0,0
097886.mp3,0,0,0,0,0,0,0,1
097887.mp3,0,0,0,0,0,0,0,1
097894.mp3,0,0,0,0,0,0,0,1
097940.mp3,1,0,0,0,0,0,0,0
097958.mp3,1,0,0,0,0,0,0,0
097959.mp3,1,0,0,0,0,0,0,0
097960.mp3,1,0,0,0,0,0,0,0
097961.mp3,1,0,0,0,0,0,0,0
097962.mp3,1,0,0,0,0,0,0,0
097980.mp3,0,0,0,1,0,0,0,0
097986.mp3,0,0,0,1,0,0,0,0
097987.mp3,0,0,0,1,0,0,0,0
097988.mp3,0,0,0,1,0,0,0,0
097989.mp3,0,0,0,1,0,0,0,0
098025.mp3,0,0,0,0,0,0,0,1
098026.mp3,0,0,0,0,0,1,0,0
098028.mp3,0,0,0,0,0,1,0,0
098031.mp3,0,0,0,0,0,1,0,0
098077.mp3,0,0,0,0,0,0,0,1
098202.mp3,1,0,0,0,0,0,0,0
098203.mp3,1,0,0,0,0,0,0,0
098204.mp3,1,0,0,0,0,0,0,0
098205.mp3,1,0,0,0,0,0,0,0
098206.mp3,1,0,0,0,0,0,0,0
098227.mp3,1,0,0,0,0,0,0,0
098228.mp3,1,0,0,0,0,0,0,0
098229.mp3,0,1,0,0,0,0,0,0
098235.mp3,0,0,0,0,1,0,0,0
098236.mp3,0,0,0,0,1,0,0,0
098237.mp3,0,0,0,0,1,0,0,0
098238.mp3,0,0,0,0,1,0,0,0
098251.mp3,0,0,0,0,0,0,0,1
098297.mp3,0,0,0,0,0,0,0,1
098298.mp3,0,0,0,0,0,1,0,0
098299.mp3,0,0,0,0,0,1,0,0
098300.mp3,0,0,0,0,0,1,0,0
098301.mp3,0,0,0,0,0,1,0,0
098302.mp3,0,0,0,0,0,1,0,0
098339.mp3,0,0,0,0,0,1,0,0
098346.mp3,0,0,0,0,0,1,0,0
098348.mp3,0,0,0,0,0,1,0,0
098349.mp3,0,0,0,0,0,1,0,0
098547.mp3,0,0,0,1,0,0,0,0
098548.mp3,0,0,0,1,0,0,0,0
098549.mp3,0,0,0,1,0,0,0,0
098550.mp3,0,0,0,1,0,0,0,0
098551.mp3,0,0,0,1,0,0,0,0
098552.mp3,0,0,0,1,0,0,0,0
098553.mp3,0,0,0,1,0,0,0,0
098554.mp3,0,0,0,1,0,0,0,0
098555.mp3,0,0,0,1,0,0,0,0
098556.mp3,0,0,0,1,0,0,0,0
098557.mp3,0,0,0,1,0,0,0,0
098565.mp3,0,0,0,1,0,0,0,0
098567.mp3,0,0,0,1,0,0,0,0
098569.mp3,0,0,0,1,0,0,0,0
098573.mp3,0,0,0,1,0,0,0,0
098574.mp3,0,0,0,1,0,0,0,0
098575.mp3,0,0,0,1,0,0,0,0
098576.mp3,0,0,0,1,0,0,0,0
098577.mp3,0,0,0,1,0,0,0,0
098578.mp3,0,0,0,1,0,0,0,0
098579.mp3,0,0,0,1,0,0,0,0
098580.mp3,0,0,0,1,0,0,0,0
098581.mp3,0,0,0,1,0,0,0,0
098582.mp3,0,0,0,1,0,0,0,0
098583.mp3,0,0,0,1,0,0,0,0
098584.mp3,0,0,0,1,0,0,0,0
098585.mp3,0,0,0,1,0,0,0,0
098613.mp3,0,0,0,1,0,0,0,0
098617.mp3,0,0,0,1,0,0,0,0
098618.mp3,0,0,0,1,0,0,0,0
098619.mp3,0,0,0,1,0,0,0,0
098620.mp3,0,0,0,1,0,0,0,0
098621.mp3,0,0,0,1,0,0,0,0
098622.mp3,0,0,0,1,0,0,0,0
098623.mp3,0,0,0,1,0,0,0,0
098624.mp3,0,0,0,1,0,0,0,0
098625.mp3,0,0,0,1,0,0,0,0
098626.mp3,0,0,0,1,0,0,0,0
098627.mp3,0,0,0,1,0,0,0,0
098628.mp3,0,0,0,1,0,0,0,0
098655.mp3,0,0,0,0,0,1,0,0
098656.mp3,0,0,0,0,0,1,0,0
098657.mp3,0,0,0,0,0,1,0,0
098666.mp3,0,0,0,0,0,1,0,0
098667.mp3,0,0,0,0,0,1,0,0
098668.mp3,0,0,0,0,0,1,0,0
098669.mp3,0,0,0,0,0,1,0,0
098670.mp3,0,0,0,0,0,1,0,0
098671.mp3,0,0,0,0,0,1,0,0
098680.mp3,0,0,0,0,0,1,0,0
098681.mp3,0,0,0,0,0,1,0,0
098701.mp3,0,0,0,0,0,0,0,1
098770.mp3,1,0,0,0,0,0,0,0
098838.mp3,1,0,0,0,0,0,0,0
099041.mp3,1,0,0,0,0,0,0,0
099093.mp3,0,0,0,1,0,0,0,0
099095.mp3,0,0,0,1,0,0,0,0
099096.mp3,0,0,0,1,0,0,0,0
099135.mp3,1,0,0,0,0,0,0,0
099214.mp3,0,1,0,0,0,0,0,0
099260.mp3,0,0,0,0,0,0,0,1
099261.mp3,1,0,0,0,0,0,0,0
099274.mp3,0,1,0,0,0,0,0,0
099311.mp3,1,0,0,0,0,0,0,0
099313.mp3,1,0,0,0,0,0,0,0
099345.mp3,0,0,0,0,0,0,0,1
099361.mp3,0,0,0,0,0,1,0,0
099362.mp3,0,0,0,0,0,1,0,0
099363.mp3,0,0,0,0,0,1,0,0
099364.mp3,0,0,0,0,0,1,0,0
099368.mp3,0,0,0,0,0,1,0,0
099369.mp3,0,0,0,0,0,1,0,0
099370.mp3,0,0,0,0,0,1,0,0
099371.mp3,0,0,0,0,0,1,0,0
099372.mp3,0,0,0,0,0,1,0,0
099373.mp3,0,0,0,0,0,1,0,0
099374.mp3,0,0,0,0,0,1,0,0
099375.mp3,0,0,0,0,0,1,0,0
099389.mp3,0,0,0,0,0,1,0,0
099390.mp3,0,0,0,0,0,1,0,0
099391.mp3,0,0,0,0,0,1,0,0
099392.mp3,0,0,0,0,0,1,0,0
099393.mp3,0,0,0,0,0,1,0,0
099394.mp3,0,0,0,0,0,1,0,0
099395.mp3,0,0,0,0,0,1,0,0
099411.mp3,0,0,0,0,0,0,0,1
099419.mp3,0,0,0,0,0,0,0,1
099436.mp3,0,0,0,0,0,0,0,1
099437.mp3,0,0,0,0,0,0,0,1
099438.mp3,0,0,0,0,0,0,0,1
099439.mp3,0,0,0,0,0,0,0,1
099440.mp3,0,0,0,0,0,0,0,1
099441.mp3,0,0,0,0,0,0,0,1
099442.mp3,0,0,0,0,0,0,0,1
099501.mp3,0,0,0,1,0,0,0,0
099703.mp3,1,0,0,0,0,0,0,0
099704.mp3,1,0,0,0,0,0,0,0
099707.mp3,1,0,0,0,0,0,0,0
100478.mp3,0,0,0,1,0,0,0,0
100479.mp3,0,0,0,1,0,0,0,0
100480.mp3,0,0,0,1,0,0,0,0
100497.mp3,1,0,0,0,0,0,0,0
100522.mp3,1,0,0,0,0,0,0,0
100535.mp3,1,0,0,0,0,0,0,0
100536.mp3,1,0,0,0,0,0,0,0
100544.mp3,1,0,0,0,0,0,0,0
100549.mp3,1,0,0,0,0,0,0,0
100550.mp3,1,0,0,0,0,0,0,0
100552.mp3,1,0,0,0,0,0,0,0
100745.mp3,1,0,0,0,0,0,0,0
100799.mp3,0,0,0,0,0,0,0,1
100802.mp3,0,0,0,0,0,0,0,1
100835.mp3,1,0,0,0,0,0,0,0
100949.mp3,0,0,0,1,0,0,0,0
100958.mp3,0,0,0,1,0,0,0,0
100959.mp3,0,0,0,1,0,0,0,0
100972.mp3,1,0,0,0,0,0,0,0
100973.mp3,1,0,0,0,0,0,0,0
100975.mp3,1,0,0,0,0,0,0,0
100976.mp3,1,0,0,0,0,0,0,0
101111.mp3,0,0,0,0,0,1,0,0
101112.mp3,0,0,0,0,0,1,0,0
101116.mp3,0,0,0,0,0,1,0,0
101118.mp3,0,0,0,0,0,1,0,0
101119.mp3,0,0,0,0,0,1,0,0
101864.mp3,0,1,0,0,0,0,0,0
101868.mp3,0,1,0,0,0,0,0,0
101873.mp3,0,1,0,0,0,0,0,0
101893.mp3,0,1,0,0,0,0,0,0
101951.mp3,0,0,0,0,0,0,0,1
102092.mp3,0,1,0,0,0,0,0,0
102112.mp3,0,1,0,0,0,0,0,0
102114.mp3,0,1,0,0,0,0,0,0
102195.mp3,0,0,0,0,0,0,0,1
103518.mp3,0,0,0,0,1,0,0,0
103519.mp3,0,0,0,0,1,0,0,0
103520.mp3,0,0,0,0,1,0,0,0
103521.mp3,0,0,0,0,1,0,0,0
103522.mp3,0,0,0,0,1,0,0,0
103523.mp3,0,0,0,0,1,0,0,0
103600.mp3,1,0,0,0,0,0,0,0
103800.mp3,0,0,0,1,0,0,0,0
103808.mp3,0,0,0,1,0,0,0,0
104008.mp3,0,0,1,0,0,0,0,0
104009.mp3,0,0,1,0,0,0,0,0
104010.mp3,0,0,1,0,0,0,0,0
104062.mp3,0,0,0,0,0,0,0,1
104063.mp3,0,0,0,0,0,0,0,1
104064.mp3,0,0,0,0,0,0,1,0
104065.mp3,0,0,0,0,0,0,1,0
104066.mp3,0,0,0,0,0,0,1,0
104067.mp3,0,0,0,0,0,0,1,0
104068.mp3,0,0,0,0,0,0,1,0
104086.mp3,0,0,0,0,0,0,0,1
104227.mp3,0,0,0,0,0,0,0,1
104276.mp3,1,0,0,0,0,0,0,0
104277.mp3,1,0,0,0,0,0,0,0
104278.mp3,1,0,0,0,0,0,0,0
104279.mp3,1,0,0,0,0,0,0,0
104282.mp3,1,0,0,0,0,0,0,0
104283.mp3,1,0,0,0,0,0,0,0
104284.mp3,1,0,0,0,0,0,0,0
104356.mp3,0,0,1,0,0,0,0,0
104357.mp3,0,0,1,0,0,0,0,0
104434.mp3,0,1,0,0,0,0,0,0
104625.mp3,0,1,0,0,0,0,0,0
104668.mp3,0,0,0,0,0,0,0,1
104724.mp3,0,1,0,0,0,0,0,0
104725.mp3,0,1,0,0,0,0,0,0
104779.mp3,0,0,0,0,0,0,1,0
104780.mp3,0,0,0,0,0,0,1,0
105022.mp3,0,1,0,0,0,0,0,0
105119.mp3,0,0,0,0,0,0,0,1
105141.mp3,0,0,0,0,0,0,0,1
105142.mp3,0,0,0,0,0,0,0,1
105144.mp3,0,0,0,0,0,0,0,1
105145.mp3,0,0,0,0,0,0,0,1
105196.mp3,0,0,1,0,0,0,0,0
105408.mp3,1,0,0,0,0,0,0,0
105411.mp3,1,0,0,0,0,0,0,0
105412.mp3,1,0,0,0,0,0,0,0
105413.mp3,1,0,0,0,0,0,0,0
105414.mp3,1,0,0,0,0,0,0,0
105443.mp3,0,0,0,1,0,0,0,0
105450.mp3,0,0,0,1,0,0,0,0
105451.mp3,0,0,0,1,0,0,0,0
105662.mp3,1,0,0,0,0,0,0,0
105664.mp3,1,0,0,0,0,0,0,0
105670.mp3,1,0,0,0,0,0,0,0
105671.mp3,1,0,0,0,0,0,0,0
105672.mp3,1,0,0,0,0,0,0,0
105673.mp3,1,0,0,0,0,0,0,0
105674.mp3,1,0,0,0,0,0,0,0
105682.mp3,0,0,0,0,0,0,0,1
105683.mp3,0,0,0,1,0,0,0,0
105685.mp3,0,0,0,1,0,0,0,0
105712.mp3,0,0,1,0,0,0,0,0
105713.mp3,0,0,1,0,0,0,0,0
105714.mp3,0,0,1,0,0,0,0,0
105715.mp3,0,0,1,0,0,0,0,0
105716.mp3,0,0,1,0,0,0,0,0
105717.mp3,0,0,1,0,0,0,0,0
105718.mp3,0,0,1,0,0,0,0,0
105719.mp3,0,1,0,0,0,0,0,0
105720.mp3,0,1,0,0,0,0,0,0
105722.mp3,0,1,0,0,0,0,0,0
105824.mp3,0,0,0,1,0,0,0,0
105825.mp3,0,0,0,1,0,0,0,0
105826.mp3,0,0,0,1,0,0,0,0
105827.mp3,0,0,0,1,0,0,0,0
105887.mp3,0,0,1,0,0,0,0,0
105890.mp3,0,0,1,0,0,0,0,0
105912.mp3,0,0,0,0,0,0,0,1
105914.mp3,0,0,1,0,0,0,0,0
105915.mp3,0,0,1,0,0,0,0,0
105916.mp3,0,0,1,0,0,0,0,0
105917.mp3,0,0,1,0,0,0,0,0
105918.mp3,0,0,1,0,0,0,0,0
105919.mp3,0,0,1,0,0,0,0,0
105920.mp3,0,0,1,0,0,0,0,0
106274.mp3,0,0,0,0,0,0,0,1
106277.mp3,0,0,0,0,0,0,0,1
106339.mp3,0,0,1,0,0,0,0,0
106342.mp3,0,0,1,0,0,0,0,0
106343.mp3,0,0,1,0,0,0,0,0
106456.mp3,0,0,1,0,0,0,0,0
106457.mp3,0,0,1,0,0,0,0,0
106458.mp3,0,0,1,0,0,0,0,0
106463.mp3,0,0,0,0,0,0,0,1
106465.mp3,0,0,0,0,0,0,0,1
106502.mp3,0,0,0,0,1,0,0,0
106522.mp3,0,1,0,0,0,0,0,0
106562.mp3,0,0,0,0,0,0,0,1
106563.mp3,0,0,0,0,0,0,0,1
106564.mp3,0,0,0,0,0,0,0,1
106566.mp3,0,0,0,0,0,0,0,1
106567.mp3,0,0,0,0,0,0,0,1
106568.mp3,0,0,0,0,0,0,0,1
106569.mp3,0,0,0,0,0,0,0,1
106570.mp3,0,0,0,0,0,0,0,1
106571.mp3,0,0,0,0,0,0,0,1
106629.mp3,0,0,0,0,1,0,0,0
106872.mp3,0,0,0,0,0,0,0,1
106876.mp3,0,0,0,0,0,0,0,1
106877.mp3,0,0,0,0,0,0,0,1
106937.mp3,0,0,1,0,0,0,0,0
106948.mp3,0,0,0,0,0,0,0,1
106951.mp3,0,0,0,0,0,0,0,1
106952.mp3,0,0,0,0,0,0,0,1
106953.mp3,0,0,0,0,0,0,0,1
106954.mp3,0,0,0,0,0,0,0,1
106955.mp3,0,0,0,0,0,0,0,1
106956.mp3,0,0,0,0,0,0,0,1
107020.mp3,0,0,0,1,0,0,0,0
107021.mp3,0,0,0,1,0,0,0,0
107025.mp3,0,0,0,1,0,0,0,0
107027.mp3,0,0,0,1,0,0,0,0
107028.mp3,0,0,0,1,0,0,0,0
107029.mp3,0,0,0,1,0,0,0,0
107030.mp3,0,0,0,1,0,0,0,0
107031.mp3,0,0,0,1,0,0,0,0
107046.mp3,0,0,0,0,0,0,1,0
107047.mp3,0,0,0,0,0,0,1,0
107048.mp3,0,0,0,0,0,0,1,0
107049.mp3,0,0,0,0,0,0,1,0
107050.mp3,0,0,0,0,0,0,1,0
107101.mp3,0,0,0,0,0,0,0,1
107125.mp3,1,0,0,0,0,0,0,0
107126.mp3,1,0,0,0,0,0,0,0
107127.mp3,1,0,0,0,0,0,0,0
107128.mp3,1,0,0,0,0,0,0,0
107129.mp3,1,0,0,0,0,0,0,0
107178.mp3,0,0,0,0,0,1,0,0
107179.mp3,0,0,0,0,0,1,0,0
107180.mp3,0,0,0,0,0,1,0,0
107181.mp3,0,0,0,0,0,1,0,0
107182.mp3,0,0,0,0,0,1,0,0
107183.mp3,0,0,0,0,0,1,0,0
107184.mp3,0,0,0,0,0,1,0,0
107185.mp3,0,0,0,0,0,1,0,0
107186.mp3,0,0,0,0,0,1,0,0
107187.mp3,0,0,0,0,0,1,0,0
107188.mp3,0,0,0,0,0,1,0,0
107189.mp3,0,0,0,0,0,1,0,0
107248.mp3,0,0,0,0,0,1,0,0
107249.mp3,0,0,0,0,0,1,0,0
107250.mp3,0,0,0,0,0,1,0,0
107251.mp3,0,0,0,0,0,1,0,0
107256.mp3,0,0,0,0,0,1,0,0
107257.mp3,0,0,0,0,0,1,0,0
107388.mp3,0,0,0,0,0,0,0,1
107389.mp3,0,0,0,0,0,0,0,1
107390.mp3,0,0,0,0,0,0,0,1
107391.mp3,0,0,0,0,0,0,0,1
107425.mp3,1,0,0,0,0,0,0,0
107426.mp3,1,0,0,0,0,0,0,0
107427.mp3,1,0,0,0,0,0,0,0
107429.mp3,1,0,0,0,0,0,0,0
107432.mp3,1,0,0,0,0,0,0,0
107433.mp3,1,0,0,0,0,0,0,0
107434.mp3,1,0,0,0,0,0,0,0
107435.mp3,1,0,0,0,0,0,0,0
107476.mp3,0,0,0,0,0,0,0,1
107506.mp3,0,0,0,0,0,0,0,1
107531.mp3,0,0,0,0,1,0,0,0
107532.mp3,0,0,0,0,1,0,0,0
107533.mp3,0,0,0,0,1,0,0,0
107534.mp3,0,0,0,0,1,0,0,0
107535.mp3,0,0,0,0,1,0,0,0
107567.mp3,0,0,1,0,0,0,0,0
107569.mp3,0,0,1,0,0,0,0,0
107571.mp3,0,0,1,0,0,0,0,0
107574.mp3,0,0,1,0,0,0,0,0
107577.mp3,0,0,1,0,0,0,0,0
107578.mp3,0,0,1,0,0,0,0,0
107579.mp3,0,0,1,0,0,0,0,0
107583.mp3,0,0,1,0,0,0,0,0
107584.mp3,0,0,1,0,0,0,0,0
107588.mp3,0,0,1,0,0,0,0,0
107589.mp3,0,0,1,0,0,0,0,0
107590.mp3,0,0,1,0,0,0,0,0
107591.mp3,0,0,1,0,0,0,0,0
107592.mp3,0,0,1,0,0,0,0,0
107593.mp3,0,0,1,0,0,0,0,0
107594.mp3,0,0,1,0,0,0,0,0
107595.mp3,0,0,1,0,0,0,0,0
107596.mp3,0,0,1,0,0,0,0,0
107597.mp3,0,0,1,0,0,0,0,0
107598.mp3,0,0,1,0,0,0,0,0
107613.mp3,1,0,0,0,0,0,0,0
107616.mp3,1,0,0,0,0,0,0,0
107617.mp3,1,0,0,0,0,0,0,0
107659.mp3,0,0,0,0,0,0,0,1
107799.mp3,0,0,0,0,0,0,0,1
107804.mp3,1,0,0,0,0,0,0,0
107805.mp3,0,0,0,0,0,0,0,1
107809.mp3,0,0,0,1,0,0,0,0
107810.mp3,0,0,0,0,0,0,1,0
107850.mp3,0,0,0,1,0,0,0,0
107851.mp3,0,0,1,0,0,0,0,0
107852.mp3,0,0,1,0,0,0,0,0
107908.mp3,1,0,0,0,0,0,0,0
107909.mp3,1,0,0,0,0,0,0,0
107910.mp3,1,0,0,0,0,0,0,0
107911.mp3,1,0,0,0,0,0,0,0
107912.mp3,1,0,0,0,0,0,0,0
107913.mp3,1,0,0,0,0,0,0,0
107949.mp3,0,0,0,0,0,1,0,0
107950.mp3,0,0,0,0,0,1,0,0
107951.mp3,0,0,0,0,0,1,0,0
107952.mp3,0,0,0,0,0,1,0,0
107953.mp3,0,0,0,0,0,1,0,0
107954.mp3,0,0,0,0,0,1,0,0
107955.mp3,0,0,0,0,0,1,0,0
107956.mp3,0,0,0,0,0,1,0,0
107957.mp3,0,0,0,0,0,1,0,0
108012.mp3,0,0,1,0,0,0,0,0
108014.mp3,0,0,1,0,0,0,0,0
108015.mp3,0,0,1,0,0,0,0,0
108016.mp3,0,0,1,0,0,0,0,0
108017.mp3,0,0,0,0,1,0,0,0
108018.mp3,0,0,0,0,1,0,0,0
108019.mp3,0,0,0,0,1,0,0,0
108020.mp3,0,0,0,0,1,0,0,0
108021.mp3,0,0,0,0,1,0,0,0
108022.mp3,0,0,0,0,1,0,0,0
108023.mp3,0,0,0,0,1,0,0,0
108024.mp3,0,0,0,0,1,0,0,0
108025.mp3,0,0,0,0,1,0,0,0
108026.mp3,0,0,0,0,1,0,0,0
108027.mp3,0,0,0,0,1,0,0,0
108031.mp3,0,0,0,0,0,0,0,1
108036.mp3,0,0,0,0,0,0,0,1
108037.mp3,0,0,0,0,0,0,0,1
108038.mp3,0,0,0,0,0,0,0,1
108049.mp3,0,1,0,0,0,0,0,0
108050.mp3,0,1,0,0,0,0,0,0
108059.mp3,0,1,0,0,0,0,0,0
108060.mp3,0,1,0,0,0,0,0,0
108079.mp3,0,0,0,0,0,0,0,1
108155.mp3,0,0,0,0,0,0,0,1
108230.mp3,1,0,0,0,0,0,0,0
108290.mp3,0,0,0,0,0,0,0,1
108297.mp3,0,0,0,0,0,0,0,1
108298.mp3,0,0,0,0,0,0,0,1
108299.mp3,0,0,1,0,0,0,0,0
108300.mp3,0,0,1,0,0,0,0,0
108301.mp3,0,0,1,0,0,0,0,0
108302.mp3,0,0,1,0,0,0,0,0
108303.mp3,0,0,1,0,0,0,0,0
108304.mp3,0,0,1,0,0,0,0,0
108305.mp3,0,0,1,0,0,0,0,0
108306.mp3,0,0,1,0,0,0,0,0
108307.mp3,0,0,1,0,0,0,0,0
108308.mp3,0,0,1,0,0,0,0,0
108313.mp3,0,1,0,0,0,0,0,0
108314.mp3,0,1,0,0,0,0,0,0
